Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count
443,0.0020551681518554688,1,1,55,66,55.0,55.0,66.0,66.0,58875.961020881674,973.1563805104408,0.0020551681518554688,0.0,0.0020551681518554688,0.0020551681518554688,0.0,0.0,0.0,0.0,486.5781902552204,486.5781902552204,55.0,66.0,60.5,5.5,30.25,0,0,0
443,0.0016331672668457031,1,1,108,60,108.0,108.0,60.0,60.0,102867.60175182481,1224.6143065693432,0.0016331672668457031,0.0,0.0016331672668457031,0.0016331672668457031,0.0,0.0,0.0,0.0,612.3071532846716,612.3071532846716,60.0,108.0,84.0,24.0,576.0,0,0,0
443,0.0016140937805175781,1,1,55,66,55.0,55.0,66.0,66.0,74964.66528803545,1239.0853766617429,0.0016140937805175781,0.0,0.0016140937805175781,0.0016140937805175781,0.0,0.0,0.0,0.0,619.5426883308714,619.5426883308714,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,132,0,132.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5353,4.547528028488159,11,0,4893,0,963.0,444.8181818181818,0.0,0.0,1075.9691791557125,2.4188965809754417,0.4547528028488159,0.3907176358075951,1.1092560291290283,0.0015740394592285156,0.4547528028488159,0.3907176358075951,0.0,0.0,2.4188965809754417,0.0,174.0,963.0,444.8181818181818,318.75377165164457,101603.96694214876,0,0,0
5353,4.009618043899536,3,0,309,0,103.0,103.0,0.0,0.0,77.06469709007081,0.7482009426220467,2.004809021949768,1.0027819871902466,3.0075910091400146,1.0020270347595215,2.004809021949768,1.0027819871902466,0.0,0.0,0.7482009426220467,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
43261,0.0030829906463623047,2,1,138,82,78.0,69.0,82.0,82.0,71359.28234475292,973.0811228829944,0.0015414953231811523,0.00015056133270263672,0.001692056655883789,0.0013909339904785156,0.0030829906463623047,0.0,0.0,0.0,648.7207485886629,324.36037429433145,60.0,82.0,73.33333333333333,9.568466729604882,91.55555555555556,0,0,0
61744,9.012222290039062e-05,2,0,133,0,89.0,66.5,0.0,0.0,1475773.6296296297,22192.084656084655,9.012222290039062e-05,0.0,9.012222290039062e-05,9.012222290039062e-05,9.012222290039062e-05,0.0,0.0,0.0,22192.084656084655,0.0,44.0,89.0,66.5,22.5,506.25,0,0,0
5353,3.9870870113372803,3,0,726,0,242.0,242.0,0.0,0.0,182.08782450335778,0.7524290268733793,1.9935435056686401,1.0137594938278198,3.00730299949646,0.9797840118408203,1.9935435056686401,1.0137594938278198,0.0,0.0,0.7524290268733793,0.0,242.0,242.0,242.0,0.0,0.0,0,0,0
5222,0.25028109550476074,2,2,178,186,124.0,89.0,126.0,93.0,1454.3647384389692,15.982030092735924,0.08342703183492024,0.0881173009155387,0.20609498023986816,0.0030820369720458984,0.25028109550476074,0.0,0.20609498023986816,0.0,7.991015046367962,7.991015046367962,54.0,126.0,91.0,34.07345007480164,1161.0,0,0,0
5353,0.0,1,0,141,0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,0.0,0.0,0,0,0
443,0.001528024673461914,1,1,55,66,55.0,55.0,66.0,66.0,79187.20299578717,1308.8793883601186,0.001528024673461914,0.0,0.001528024673461914,0.001528024673461914,0.0,0.0,0.0,0.0,654.4396941800593,654.4396941800593,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,310,0,310.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,310.0,310.0,0.0,0.0,0,0,0
49714,0.702664852142334,20,0,890,0,45.0,44.5,0.0,0.0,1266.6066863690498,28.463071603798873,0.03698236063907021,0.15164731508686263,0.6803281307220459,9.775161743164062e-06,0.03698236063907021,0.15164731508686263,0.0,0.0,28.463071603798873,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,0.0015289783477783203,1,1,55,66,55.0,55.0,66.0,66.0,79137.81132075471,1308.0629970372681,0.0015289783477783203,0.0,0.0015289783477783203,0.0015289783477783203,0.0,0.0,0.0,0.0,654.0314985186341,654.0314985186341,55.0,66.0,60.5,5.5,30.25,0,0,0
49710,0.7017168998718262,20,0,890,0,45.0,44.5,0.0,0.0,1268.3177505950978,28.501522485283097,0.03693246841430664,0.151715844790734,0.6805639266967773,9.059906005859375e-06,0.03693246841430664,0.151715844790734,0.0,0.0,28.501522485283097,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
5353,0.0,2,0,151,0,76.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
137,0.0,1,0,114,0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,0.0,0.0,0,0,0
5353,0.0,1,0,169,0,169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,169.0,169.0,0.0,0.0,0,0,0
5353,0.0,1,0,87,0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,0.0,0,0,0
5353,0.0,2,0,596,0,303.0,298.0,0.0,0.0,0.0,0.0,0.00045800209045410156,0.0,0.00045800209045410156,0.00045800209045410156,0.00045800209045410156,0.0,0.0,0.0,0.0,0.0,293.0,303.0,298.0,5.0,25.0,0,0,0
61735,0.0004570484161376953,2,0,101,0,56.0,50.5,0.0,0.0,220983.15284298384,4375.904016692749,0.0004570484161376953,0.0,0.0004570484161376953,0.0004570484161376953,0.0004570484161376953,0.0,0.0,0.0,4375.904016692749,0.0,45.0,56.0,50.5,5.5,30.25,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,5.999583005905151,7,0,1296,0,240.0,185.14285714285714,0.0,0.0,216.0150128307915,1.1667477544873,0.9999305009841919,0.009916614594873786,1.0168437957763672,0.9899141788482666,0.9999305009841919,0.009916614594873786,0.0,0.0,1.1667477544873,0.0,171.0,240.0,185.14285714285714,23.332555866542055,544.4081632653061,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,3.8526451587677,2,0,476,0,242.0,238.0,0.0,0.0,123.5514770719898,0.5191238532436546,3.8526451587677,0.0,3.8526451587677,3.8526451587677,3.8526451587677,0.0,0.0,0.0,0.5191238532436546,0.0,234.0,242.0,238.0,4.0,16.0,0,0,0
17395,0.05394601821899414,1,1,91,54,91.0,91.0,54.0,54.0,2687.8721504777563,37.0740986272794,0.05394601821899414,0.0,0.05394601821899414,0.05394601821899414,0.0,0.0,0.0,0.0,18.5370493136397,18.5370493136397,54.0,91.0,72.5,18.5,342.25,0,0,0
443,0.0020568370819091797,3,1,186,60,78.0,62.0,60.0,60.0,119601.11093079866,1944.7335110698968,0.0006856123606363932,0.0006218454548883473,0.0015439987182617188,9.083747863769531e-05,0.0010284185409545898,0.0006064176559448242,0.0,0.0,1458.5501333024226,486.1833777674742,54.0,78.0,61.5,9.836157786453,96.75,2,0,0
53,0.001748800277709961,1,1,87,315,87.0,87.0,315.0,315.0,229871.87566462168,1143.6411724608045,0.001748800277709961,0.0,0.001748800277709961,0.001748800277709961,0.0,0.0,0.0,0.0,571.8205862304022,571.8205862304022,87.0,315.0,201.0,114.0,12996.0,0,0,0
443,0.08135008811950684,6,10,1328,6830,866.0,221.33333333333334,1514.0,683.0,100282.62032138849,196.68079494265945,0.005423339207967123,0.011377111149846507,0.04161214828491211,0.0,0.016270017623901366,0.01716384410145386,0.008846335940890841,0.013766067201788423,73.7552981034973,122.92549683916215,54.0,1514.0,509.875,590.1886218616893,348322.609375,0,2,0
49714,0.7020211219787598,20,0,890,0,45.0,44.5,0.0,0.0,1267.7681228328165,28.489171299613854,0.036948480104145254,0.15528608429029678,0.6957700252532959,7.987022399902344e-05,0.036948480104145254,0.15528608429029678,0.0,0.0,28.489171299613854,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.7010960578918457,20,0,890,0,45.0,44.5,0.0,0.0,1269.440884714396,28.52676145425609,0.036899792520623455,0.15538394595444327,0.6961369514465332,1.1920928955078125e-05,0.036899792520623455,0.15538394595444327,0.0,0.0,28.52676145425609,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
5353,0.0,1,0,362,0,362.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,362.0,362.0,0.0,0.0,0,0,0
5355,0.42113780975341797,2,0,158,0,79.0,79.0,0.0,0.0,375.1741029676514,4.749039278071536,0.42113780975341797,0.0,0.42113780975341797,0.42113780975341797,0.42113780975341797,0.0,0.0,0.0,4.749039278071536,0.0,79.0,79.0,79.0,0.0,0.0,0,0,0
57621,0.0,1,0,82,0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5355,0.4134678840637207,2,0,158,0,79.0,79.0,0.0,0.0,382.13367008609106,4.8371350643809,0.4134678840637207,0.0,0.4134678840637207,0.4134678840637207,0.4134678840637207,0.0,0.0,0.0,4.8371350643809,0.0,79.0,79.0,79.0,0.0,0.0,0,0,0
53565,0.0019989013671875,2,2,153,108,93.0,76.5,54.0,54.0,130571.7251908397,2001.0992366412213,0.0006663004557291666,0.0006381966250307841,0.0015511512756347656,6.985664367675781e-05,0.0019290447235107422,0.0,0.0016210079193115234,0.0,1000.5496183206106,1000.5496183206106,54.0,93.0,65.25,16.20763708873073,262.6875,2,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,6.235429048538208,12,0,2309,0,493.0,192.41666666666666,0.0,0.0,370.30330744302296,1.924486656265169,0.5668571862307462,0.815998944922659,2.905993938446045,0.00036978721618652344,0.5668571862307462,0.815998944922659,0.0,0.0,1.924486656265169,0.0,77.0,493.0,192.41666666666666,166.91837243262216,27861.74305555556,0,0,0
67,2.6535990238189697,4,0,1404,0,365.0,351.0,0.0,0.0,529.092748149798,1.5073867468655213,0.8845330079396566,0.9141798067814066,2.146818161010742,0.011389970779418945,0.8845330079396566,0.9141798067814066,0.0,0.0,1.5073867468655213,0.0,337.0,365.0,351.0,10.51189802081432,110.5,0,0,0
5353,0.0,2,0,151,0,76.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
443,0.0013051033020019531,1,1,55,66,55.0,55.0,66.0,66.0,92712.96748264524,1532.4457435147972,0.0013051033020019531,0.0,0.0013051033020019531,0.0013051033020019531,0.0,0.0,0.0,0.0,766.2228717573986,766.2228717573986,55.0,66.0,60.5,5.5,30.25,0,0,0
443,0.001422882080078125,1,1,55,66,55.0,55.0,66.0,66.0,85038.67024128686,1405.597855227882,0.001422882080078125,0.0,0.001422882080078125,0.001422882080078125,0.0,0.0,0.0,0.0,702.798927613941,702.798927613941,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,6.674715995788574,12,0,3942,0,696.0,328.5,0.0,0.0,590.5869257189688,1.7978293020364349,0.6067923632535067,0.7709559260568918,2.756225109100342,0.0036401748657226562,0.6067923632535067,0.7709559260568918,0.0,0.0,1.7978293020364349,0.0,86.0,696.0,328.5,194.4567218346197,37813.416666666664,0,0,0
5353,2.0122148990631104,3,0,309,0,103.0,103.0,0.0,0.0,153.5621270590287,1.4908944374662982,1.0061074495315552,0.0007895231246948242,1.00689697265625,1.0053179264068604,1.0061074495315552,0.0007895231246948242,0.0,0.0,1.4908944374662982,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,1.3420767784118652,14,0,1148,0,82.0,82.0,0.0,0.0,855.3907037706708,10.431593948422815,0.10323667526245117,0.1595832281319166,0.4807729721069336,0.0,0.10323667526245117,0.1595832281319166,0.0,0.0,10.431593948422815,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
49714,0.6995058059692383,20,0,890,0,45.0,44.5,0.0,0.0,1272.3268233160868,28.591614007103075,0.03681609505101254,0.1546486450453118,0.69293212890625,9.059906005859375e-06,0.03681609505101254,0.1546486450453118,0.0,0.0,28.591614007103075,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.6986629962921143,20,0,890,0,45.0,44.5,0.0,0.0,1273.861653935207,28.62610458281364,0.03677173664695338,0.1546647267396877,0.6929559707641602,8.106231689453125e-06,0.03677173664695338,0.1546647267396877,0.0,0.0,28.62610458281364,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,0.002655029296875,1,1,55,66,55.0,55.0,66.0,66.0,45573.88505747126,753.2873563218391,0.002655029296875,0.0,0.002655029296875,0.002655029296875,0.0,0.0,0.0,0.0,376.64367816091954,376.64367816091954,55.0,66.0,60.5,5.5,30.25,0,0,0
443,0.0020258426666259766,1,1,55,66,55.0,55.0,66.0,66.0,59728.23161115688,987.2434977050724,0.0020258426666259766,0.0,0.0020258426666259766,0.0020258426666259766,0.0,0.0,0.0,0.0,493.6217488525362,493.6217488525362,55.0,66.0,60.5,5.5,30.25,0,0,0
443,0.0015530586242675781,1,1,55,66,55.0,55.0,66.0,66.0,77910.77433220755,1287.781393920786,0.0015530586242675781,0.0,0.0015530586242675781,0.0015530586242675781,0.0,0.0,0.0,0.0,643.890696960393,643.890696960393,55.0,66.0,60.5,5.5,30.25,0,0,0
138,0.0,1,0,247,0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,247.0,0.0,0.0,0,0,0
137,5.330272197723389,12,0,1368,0,114.0,114.0,0.0,0.0,256.64730603894606,2.2512921582363687,0.48457019979303534,0.3664089723988924,0.7874388694763184,0.0,0.48457019979303534,0.3664089723988924,0.0,0.0,2.2512921582363687,0.0,114.0,114.0,114.0,0.0,0.0,0,0,0
7680,2.0479700565338135,5,5,330,270,66.0,66.0,54.0,54.0,292.9730335098254,4.882883891830423,0.22755222850375706,0.25433647471168674,0.513801097869873,6.008148193359375e-05,0.5119764804840088,0.0018317238369165952,0.5119712948799133,0.0018240914322516315,2.4414419459152117,2.4414419459152117,54.0,66.0,60.0,6.0,36.0,0,5,5
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5355,0.41945481300354004,2,0,140,0,70.0,70.0,0.0,0.0,333.7665838127323,4.768094054467604,0.41945481300354004,0.0,0.41945481300354004,0.41945481300354004,0.41945481300354004,0.0,0.0,0.0,4.768094054467604,0.0,70.0,70.0,70.0,0.0,0.0,0,0,0
443,0.17439985275268555,2,2,151,154,97.0,75.5,94.0,77.0,1748.8546875811703,22.935799181392397,0.05813328425089518,0.0518633669126384,0.12687110900878906,0.0016047954559326172,0.17439985275268555,0.0,0.12687110900878906,0.0,11.467899590696199,11.467899590696199,54.0,97.0,76.25,19.395553614166314,376.1875,0,0,0
5353,0.7838728427886963,6,0,2156,0,673.0,359.3333333333333,0.0,0.0,2750.4460957338965,7.654302678294703,0.15677456855773925,0.1272455586806299,0.2667419910430908,0.0,0.15677456855773925,0.1272455586806299,0.0,0.0,7.654302678294703,0.0,86.0,673.0,359.3333333333333,274.0837260562708,75121.88888888889,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,87,0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,0.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,7.774986982345581,11,0,2751,0,488.0,250.0909090909091,0.0,0.0,353.82695897068504,1.414793365567988,0.7774986982345581,0.590993391490295,2.0183420181274414,0.001806020736694336,0.7774986982345581,0.590993391490295,0.0,0.0,1.414793365567988,0.0,82.0,488.0,250.0909090909091,180.55845416900544,32601.355371900834,0,0,0
5353,1.599971055984497,4,0,1192,0,303.0,298.0,0.0,0.0,745.013477301023,2.500045225842359,0.5333236853281657,0.7540569093385433,1.5997211933135986,0.00012302398681640625,0.5333236853281657,0.7540569093385433,0.0,0.0,2.500045225842359,0.0,293.0,303.0,298.0,5.0,25.0,0,0,0
49714,0.6981499195098877,20,0,890,0,45.0,44.5,0.0,0.0,1274.7978265539214,28.647142169751042,0.036744732605783564,0.15412642335576965,0.6906440258026123,8.821487426757812e-06,0.036744732605783564,0.15412642335576965,0.0,0.0,28.647142169751042,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.6970179080963135,20,0,890,0,45.0,44.5,0.0,0.0,1276.8681975915895,28.693667361608753,0.03668515305770071,0.15421511365173549,0.6909618377685547,7.867813110351562e-06,0.03668515305770071,0.15421511365173549,0.0,0.0,28.693667361608753,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
5353,0.0,1,0,135,0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,0.0,1,0,100,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0,0,0
5353,0.0,1,0,87,0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,0.0,0,0,0
443,0.054347991943359375,6,13,607,19940,263.0,101.16666666666667,5894.0,1533.8461538461538,378063.64624131395,349.5989331087246,0.0030193328857421875,0.008527856956023342,0.036331892013549805,0.0,0.010368633270263671,0.019293746049374887,0.003518819808959961,0.00991331930692689,110.39966308696567,239.19927002175896,54.0,5894.0,1081.421052631579,1530.4394042506558,2342244.7700831024,0,0,0
443,0.08333802223205566,5,9,2140,784,1409.0,428.0,152.0,87.11111111111111,35086.02582214021,167.99054771202563,0.006410617094773512,0.01621691052459625,0.06192183494567871,0.0,0.020524263381958008,0.030140632451749774,0.010109364986419678,0.019834589181034167,59.9966241828663,107.99392352915933,54.0,1409.0,208.85714285714286,347.4469861191277,120719.40816326533,0,0,0
443,0.06643891334533691,4,10,709,1885,283.0,177.25,584.0,188.5,39043.38390540613,210.71988229594675,0.005110685641948993,0.013170418703726672,0.04902505874633789,0.0,0.005804618199666341,0.00567988581755119,0.007260772917005751,0.019583143797745166,60.205680655984786,150.51420163996195,54.0,584.0,185.28571428571428,170.05269291412864,28917.91836734694,0,0,0
443,0.2229478359222412,8,11,3986,5019,1292.0,498.25,1292.0,456.27272727272725,40390.61407683152,85.22172875733469,0.012385990884568956,0.020963583386239857,0.061532020568847656,0.0,0.023059402193341936,0.02982353275275905,0.017788100242614745,0.02363499138719085,35.882833160983026,49.33889559635166,63.0,1292.0,473.94736842105266,504.66752720914246,254689.31301939057,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5353,3.0539050102233887,24,0,1968,0,82.0,82.0,0.0,0.0,644.4208295319714,7.8587906040484325,0.13277847870536472,0.45110136669054046,2.0234720706939697,0.0,0.13277847870536472,0.45110136669054046,0.0,0.0,7.8587906040484325,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
43261,0.002444028854370117,2,1,138,82,78.0,69.0,82.0,82.0,90015.3038727929,1227.481416447176,0.0012220144271850586,3.3020973205566406e-05,0.001255035400390625,0.0011889934539794922,0.002444028854370117,0.0,0.0,0.0,818.3209442981173,409.16047214905865,60.0,82.0,73.33333333333333,9.568466729604882,91.55555555555556,0,0,0
443,0.001394033432006836,1,1,55,66,55.0,55.0,66.0,66.0,86798.49221823158,1434.6858217889517,0.001394033432006836,0.0,0.001394033432006836,0.001394033432006836,0.0,0.0,0.0,0.0,717.3429108944758,717.3429108944758,55.0,66.0,60.5,5.5,30.25,0,0,0
443,0.003031015396118164,1,1,55,66,55.0,55.0,66.0,66.0,39920.61543302132,659.844883190435,0.003031015396118164,0.0,0.003031015396118164,0.003031015396118164,0.0,0.0,0.0,0.0,329.9224415952175,329.9224415952175,55.0,66.0,60.5,5.5,30.25,0,0,0
5355,0.4188520908355713,2,0,140,0,70.0,70.0,0.0,0.0,334.2468691530533,4.774955273615047,0.4188520908355713,0.0,0.4188520908355713,0.4188520908355713,0.4188520908355713,0.0,0.0,0.0,4.774955273615047,0.0,70.0,70.0,70.0,0.0,0.0,0,0,0
5353,0.0,1,0,242,0,242.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,0.0,0.0,0,0,0
49714,0.699653148651123,20,0,890,0,45.0,44.5,0.0,0.0,1272.0588790543584,28.585592787738392,0.036823849929006475,0.15449422484691186,0.6922850608825684,1.0967254638671875e-05,0.036823849929006475,0.15449422484691186,0.0,0.0,28.585592787738392,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.6988492012023926,20,0,890,0,45.0,44.5,0.0,0.0,1273.5222398032743,28.61847729894998,0.03678153690538908,0.15459767512664144,0.6926817893981934,8.821487426757812e-06,0.03678153690538908,0.15459767512664144,0.0,0.0,28.61847729894998,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
5353,0.0,1,0,243,0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,243.0,0.0,0.0,0,0,0
5353,13.015298128128052,14,0,2592,0,240.0,185.14285714285714,0.0,0.0,199.15025952408197,1.0756572659479737,1.0011767790867732,0.19633594523743167,1.50217604637146,0.5013680458068848,1.0011767790867732,0.19633594523743167,0.0,0.0,1.0756572659479737,0.0,171.0,240.0,185.14285714285714,23.332555866542055,544.4081632653061,0,0,0
5222,0.2542598247528076,2,2,178,186,124.0,89.0,126.0,93.0,1431.606429973285,15.73193879091522,0.08475327491760254,0.08716581166964142,0.20563387870788574,0.0033910274505615234,0.2542598247528076,0.0,0.20563387870788574,0.0,7.86596939545761,7.86596939545761,54.0,126.0,91.0,34.07345007480164,1161.0,0,0,0
5355,0.0,1,0,79,0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,0.0,0.0,0,0,0
443,0.0014300346374511719,1,1,55,66,55.0,55.0,66.0,66.0,84613.3351117039,1398.5675225075024,0.0014300346374511719,0.0,0.0014300346374511719,0.0014300346374511719,0.0,0.0,0.0,0.0,699.2837612537512,699.2837612537512,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
57621,0.0,1,0,82,0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
5353,0.0,1,0,488,0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,488.0,488.0,0.0,0.0,0,0,0
443,0.0019659996032714844,1,1,108,60,108.0,108.0,60.0,60.0,85452.7130730051,1017.2942032500606,0.0019659996032714844,0.0,0.0019659996032714844,0.0019659996032714844,0.0,0.0,0.0,0.0,508.6471016250303,508.6471016250303,60.0,108.0,84.0,24.0,576.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
