Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count
21662,7.397836923599243,12,11,7286,786,916.0,607.1666666666666,126.0,71.45454545454545,1091.129756354883,3.1090168974432992,0.3362653147090565,0.4987034261972731,2.142620086669922,6.103515625e-05,0.6725105372342196,0.6085367937809495,0.7383975028991699,0.5625182174086276,1.6220957725791125,1.4869211248641865,54.0,916.0,350.95652173913044,378.1248331093696,142978.38941398863,0,0,0
3000,1.9814651012420654,2,1,108,56,54.0,54.0,56.0,56.0,82.76703934739902,1.5140312075743723,0.9907325506210327,0.9906953573226929,1.9814279079437256,3.719329833984375e-05,3.719329833984375e-05,0.0,0.0,0.0,1.0093541383829148,0.5046770691914574,54.0,56.0,54.666666666666664,0.9428090415820634,0.888888888888889,1,0,1
80,15.730994939804077,41,50,5880,70452,395.0,143.41463414634146,2614.0,1409.04,4852.331355523956,5.7847580746302985,0.17478883266448975,0.3312521687758088,1.13081693649292,0.0,0.37093852162361146,0.42449907903928596,0.29282048770359587,0.6928566630101394,2.6063195720861785,3.17843850254412,54.0,2614.0,838.8131868131868,892.1453573982251,795923.3387272068,0,0,0
3000,5.103533029556274,4,4,216,228,54.0,54.0,66.0,57.0,86.9985552025718,1.5675415351814737,0.7290761470794678,0.6354395014820488,1.7658538818359375,0.00012803077697753906,1.090021292368571,0.5795630228525327,0.995907704035441,0.3329459550026758,0.7837707675907368,0.7837707675907368,54.0,66.0,55.5,3.968626966596886,15.75,4,0,1
3000,5.6272289752960205,9,7,1620,1008,597.0,180.0,344.0,144.0,467.014939597647,2.8433177448867397,0.375148598353068,0.4518421040761651,1.1079249382019043,0.0,0.6155804991722107,0.4541300671120707,0.586414655049642,0.41746209528643335,1.599366231498791,1.2439515133879486,54.0,597.0,164.25,187.84518226454466,35285.8125,0,5,2
53,1.4596130847930908,2,1,160,141,80.0,80.0,141.0,141.0,206.2190337535023,2.0553392068455376,0.7298065423965454,0.383602499961853,1.1134090423583984,0.3462040424346924,1.1134090423583984,0.0,0.0,0.0,1.3702261378970253,0.6851130689485126,80.0,141.0,100.33333333333333,28.75567576825293,826.8888888888888,0,0,0
53,1.4613280296325684,2,1,160,129,80.0,80.0,129.0,129.0,197.7653163011355,2.052927158835317,0.7306640148162842,0.3822171688079834,1.1128811836242676,0.3484468460083008,1.1128811836242676,0.0,0.0,0.0,1.3686181058902112,0.6843090529451056,80.0,129.0,96.33333333333333,23.098821518760552,533.5555555555555,0,0,0
2727,0.06930780410766602,3,3,680,162,571.0,226.66666666666666,54.0,54.0,12148.704043371472,86.57033760122188,0.013861560821533203,0.023216872831201236,0.06027984619140625,0.0011909008026123047,0.034058451652526855,0.029013514518737793,0.004513978958129883,0.0004611015319824219,43.28516880061094,43.28516880061094,54.0,571.0,140.33333333333334,192.60033460222462,37094.88888888888,2,0,0
3000,4.789562940597534,4,4,216,228,54.0,54.0,66.0,57.0,92.70156912158829,1.6702985427313206,0.6842232772282192,0.6505770360722417,1.7971320152282715,0.00015306472778320312,1.0482786496480305,0.6566623422640419,0.9316373666127523,0.35075932054338216,0.8351492713656603,0.8351492713656603,54.0,66.0,55.5,3.968626966596886,15.75,4,0,1
443,5.65679407119751,16,17,2977,12016,714.0,186.0625,1334.0,706.8235294117648,2650.4411882941445,5.833693004315799,0.17677481472492218,0.34406763625987913,1.0352919101715088,0.0,0.37711960474650064,0.42104814463434315,0.2333274930715561,0.36084602699155177,2.8284572142137208,3.0052357901020783,54.0,1334.0,454.3333333333333,503.780595982903,253794.88888888893,0,4,0
3000,4.958166837692261,8,6,1560,942,600.0,195.0,344.0,157.0,504.6219866946906,2.82362422610938,0.38139744905325085,0.43288039818689017,1.0023369789123535,0.0,0.6648248604365757,0.40392230271350427,0.5952917575836182,0.374650638257126,1.6134995577767883,1.2101246683325912,54.0,600.0,178.71428571428572,197.76408332420027,39110.63265306123,0,4,2
3000,4.16004490852356,4,4,216,228,54.0,54.0,66.0,57.0,106.72961705059572,1.9230561630737968,0.59429212978908,0.6415170888566846,1.5674948692321777,5.3882598876953125e-05,1.0542676448822021,0.6119170753822225,0.7997206846872965,0.5604691949499943,0.9615280815368984,0.9615280815368984,54.0,66.0,55.5,3.968626966596886,15.75,4,0,1
3000,4.068953990936279,4,4,216,228,54.0,54.0,66.0,57.0,109.11895317298345,1.9661072643780801,0.5812791415623256,0.6256074960988885,1.676285982131958,0.00016999244689941406,1.0253506501515706,0.6614459236125879,0.7584043343861898,0.43102361680518,0.9830536321890401,0.9830536321890401,54.0,66.0,55.5,3.968626966596886,15.75,4,0,1
3000,2.5833420753479004,6,4,906,532,600.0,151.0,344.0,133.0,556.6432776063323,3.8709546426031456,0.28703800837198895,0.3536482610480094,1.0066280364990234,0.00019407272338867188,0.5166684150695801,0.3297094652512964,0.30327367782592773,0.21678391286589413,2.322572785561887,1.5483818570412582,54.0,600.0,143.8,173.8676508152106,30229.96,0,4,1
443,1.8497891426086426,4,5,2496,5228,1188.0,624.0,3894.0,1045.6,4175.611058624402,4.865419410618801,0.23122364282608032,0.33224085304611684,0.9865050315856934,0.0,0.5960730711619059,0.2837305933512605,0.09564352035522461,0.13242569168962726,2.16240862694169,2.703010783677112,54.0,3894.0,858.2222222222222,1159.8013026930066,1345139.061728395,0,0,0
443,8.078563213348389,21,26,4385,22981,717.0,208.8095238095238,2614.0,883.8846153846154,3387.483550884711,5.8178662168962,0.17562093942061716,0.3897490163142839,1.8331069946289062,0.0,0.40392816066741943,0.5125528805152976,0.27500612258911133,0.46944296490017434,2.5994721394642597,3.2183940774319404,54.0,2614.0,582.2553191489362,594.5430023309019,353481.38162064285,0,4,0
443,5.620682001113892,16,15,2784,12588,714.0,174.0,3894.0,839.2,2734.8994298118305,5.51534493391665,0.1873560667037964,0.33243959772445325,1.0038681030273438,0.0,0.3747121334075928,0.3928098770599553,0.26458464350019184,0.34353892478946557,2.8466296433118194,2.6687152906048306,54.0,3894.0,495.8709677419355,759.2822052581267,576509.4672216441,0,4,0
3000,4.399874925613403,8,6,1560,942,600.0,195.0,344.0,157.0,568.6525281513966,3.1819086307432265,0.3384519173548772,0.3802862409099043,1.0067858695983887,0.0,0.5374761308942523,0.3668074268511626,0.5196352005004883,0.29728247036577116,1.8182335032818437,1.3636751274613828,54.0,600.0,178.71428571428572,197.76408332420027,39110.63265306123,0,4,2
3000,4.4019858837127686,8,6,1560,942,600.0,195.0,344.0,157.0,568.3798326699169,3.180382756746138,0.33861429874713606,0.386634255925843,1.0062458515167236,0.0,0.5219666957855225,0.37183469379295503,0.5237835884094239,0.3163958228707327,1.8173615752835075,1.3630211814626307,54.0,600.0,178.71428571428572,197.76408332420027,39110.63265306123,0,4,2
443,4.264801979064941,1,3,66,198,66.0,66.0,66.0,66.0,61.902053435522475,0.9379099005382193,1.4216006596883137,0.40345863784637837,1.8197810649871826,0.8685929775238037,0.0,0.0,1.2225104570388794,0.3539174795150757,0.23447747513455483,0.7034324254036645,66.0,66.0,66.0,0.0,0.0,0,4,0
3000,3.667282819747925,4,4,216,228,54.0,54.0,66.0,57.0,121.07056418149907,2.181451606873857,0.523897545678275,0.6034147811753293,1.5498108863830566,5.1021575927734375e-05,0.789694627126058,0.5802934562284515,0.6587083339691162,0.4989908390827199,1.0907258034369285,1.0907258034369285,54.0,66.0,55.5,3.968626966596886,15.75,4,0,1
443,6.881507158279419,16,18,3430,20126,714.0,214.375,5174.0,1118.111111111111,3423.0873351136206,4.940778119963623,0.20853051994786118,0.3742927283452671,1.2736859321594238,0.0,0.4587671438852946,0.44372144227651406,0.2916429463554831,0.4045562111207309,2.3250720564534695,2.6157060635101534,54.0,5174.0,692.8235294117648,1066.3600393694494,1137123.7335640138,0,4,0
443,7.114943027496338,21,19,3714,20956,715.0,176.85714285714286,3894.0,1102.9473684210527,3467.350322365276,5.621970526737375,0.1824344366024702,0.36091320213023453,1.3250939846038818,0.0,0.3557471513748169,0.44154419815812873,0.28882582982381183,0.4182258877257047,2.951534526537122,2.670436000200253,54.0,3894.0,616.75,849.5529339011196,721740.1875,0,4,0
443,6.873708963394165,16,19,3432,15129,714.0,214.5,2614.0,796.2631578947369,2700.288897718296,5.0918652777404425,0.20216791068806367,0.3749140630825723,1.329599142074585,0.0,0.45824726422627765,0.4512293708321011,0.27849311298794216,0.4113403938326629,2.3277098412527737,2.764155436487669,54.0,2614.0,530.3142857142857,610.7202666373801,372979.24408163264,0,4,0
3000,7.901302814483643,13,12,3047,2264,598.0,234.3846153846154,380.0,188.66666666666666,672.1676316802545,3.16403517077883,0.3292209506034851,0.480062873520899,1.706000804901123,0.0,0.6584419012069702,0.5265085741472935,0.5496013598008589,0.5848246201463057,1.6452982888049914,1.5187368819738383,54.0,598.0,212.44,184.88289915511385,34181.6864,0,4,0
3000,5.79000186920166,11,8,2173,1552,601.0,197.54545454545453,380.0,194.0,643.3503967959189,3.281518802448982,0.32166677051120335,0.5152660933415376,1.6749348640441895,0.0,0.579000186920166,0.5875081058048037,0.5862859998430524,0.6650445441499506,1.8998266751020423,1.3816921273469398,54.0,601.0,196.05263157894737,192.18972908758417,36936.891966758994,0,5,0
3000,8.52631402015686,13,11,3131,2054,601.0,240.84615384615384,380.0,186.72727272727272,608.1174101425613,2.8148153989241025,0.3707093052242113,0.5168883871569867,1.6895020008087158,0.0,0.710526168346405,0.5504227241979732,0.649085807800293,0.7062128155363581,1.524691674417222,1.2901237245068802,54.0,601.0,216.04166666666666,196.07555498809353,38445.62326388889,0,5,0
3000,4.224936008453369,5,4,1182,722,504.0,236.4,316.0,180.5,450.65771320332993,2.1302097787972527,0.5281170010566711,0.6842107110970385,1.5960960388183594,0.0002758502960205078,1.0562340021133423,0.6595686729905407,1.0592486063639324,0.7449120621905524,1.183449877109585,0.946759901687668,54.0,504.0,211.55555555555554,183.61258194065454,33713.580246913574,0,2,0
3000,6.234950065612793,10,8,1913,1604,504.0,191.3,380.0,200.5,564.0782946117046,2.8869517495054544,0.3667617685654584,0.48296867193084536,1.5698249340057373,0.0,0.6927722295125326,0.500491325970776,0.6806967258453369,0.5801626613366715,1.6038620830585857,1.2830896664468685,54.0,504.0,195.38888888888889,176.50279786541907,31153.237654320987,0,4,0
443,5.920513868331909,17,16,2163,7164,618.0,127.23529411764706,2614.0,447.75,1575.370011358129,5.573840503357806,0.18501605838537216,0.3704008242881595,1.3184731006622314,0.0,0.3700321167707443,0.5129845756857133,0.31817914644877116,0.44352659682912954,2.871372380517658,2.7024681228401484,54.0,2614.0,282.6363636363636,546.0720797234039,298194.7162534436,2,5,0
3000,6.723539113998413,10,8,1497,1444,504.0,149.7,316.0,180.5,437.41844140935183,2.6771614911147,0.39550230082343607,0.5440756773156847,1.5158860683441162,7.200241088867188e-05,0.7470599015553793,0.6632594272299641,0.8091132981436593,0.6010965833928725,1.4873119395081666,1.1898495516065333,54.0,504.0,163.38888888888889,154.74464230139813,23945.904320987655,0,4,0
3000,5.789103984832764,10,7,1157,672,604.0,115.7,183.0,96.0,315.93835674603736,2.9365511561960824,0.36181899905204773,0.531549440524295,1.5335438251495361,0.0,0.47284001774258083,0.5047699519081861,0.7898594935735067,0.6602589006252142,1.727383033056519,1.2091681231395632,54.0,604.0,107.58823529411765,130.17908878045407,16946.59515570934,0,4,0
3000,5.724485158920288,6,5,908,423,607.0,151.33333333333334,183.0,84.6,232.50999226121564,1.9215701839769888,0.5724485158920288,0.6965999652474211,1.5474350452423096,0.0,0.8357324123382568,0.699560340661271,1.1877515316009521,0.6865324728596496,1.0481291912601758,0.8734409927168131,54.0,607.0,121.0,157.71781475441858,24874.909090909092,0,2,0
443,5.90939998626709,14,16,8622,8120,5254.0,615.8571428571429,1334.0,507.5,2833.1133514243224,5.076657540480807,0.2037724133195548,0.4517174766998513,1.5926549434661865,0.0,0.4545692297128531,0.6100193940684162,0.32194673220316566,0.5515169999979247,2.369106852224377,2.7075506882564304,54.0,5254.0,558.0666666666667,1026.7020643248404,1054117.1288888888,0,4,0
3000,4.475733041763306,4,4,216,228,54.0,54.0,66.0,57.0,99.20162705349317,1.7874167036665436,0.6393904345376151,0.6462851026485906,1.5145301818847656,3.981590270996094e-05,0.9870676199595133,0.48774822403172413,0.9692603747049967,0.651177050179344,0.8937083518332718,0.8937083518332718,54.0,66.0,55.5,3.968626966596886,15.75,4,0,1
3000,4.551748037338257,7,6,1506,942,600.0,215.14285714285714,344.0,157.0,537.8153579501571,2.8560456100294296,0.37931233644485474,0.43099788280182666,1.148494005203247,0.0,0.5186211665471395,0.43392831949925265,0.5998784065246582,0.42664747786510565,1.5378707130927698,1.3181748969366598,54.0,600.0,188.30769230769232,202.0660153420486,40830.674556213016,0,4,1
443,4.871101140975952,13,13,3079,7952,1864.0,236.84615384615384,1334.0,611.6923076923077,2264.5803650444996,5.337602165819689,0.1948440456390381,0.35198059990940883,1.0042171478271484,0.0,0.40592509508132935,0.4156050516144955,0.26437683900197345,0.3858910317906813,2.6688010829098445,2.6688010829098445,54.0,1864.0,424.2692307692308,537.5054602722518,288912.11982248526,0,4,0
20996,2.5984199047088623,4,3,236,188,66.0,59.0,66.0,62.666666666666664,163.176089912037,2.6939448806232527,0.43306998411814374,0.43784118911707054,1.0531761646270752,6.699562072753906e-05,0.8661399682362875,0.3237992274103104,0.5906790494918823,0.46249711513519287,1.5393970746418588,1.154547805981394,56.0,66.0,60.57142857142857,3.8861344310672696,15.10204081632653,0,0,0
53,1.2932000160217285,2,1,158,107,79.0,79.0,107.0,107.0,204.9180302481124,2.3198267575258007,0.6466000080108643,0.4500138759613037,1.096613883972168,0.19658613204956055,1.096613883972168,0.0,0.0,0.0,1.5465511716838671,0.7732755858419336,79.0,107.0,88.33333333333333,13.199326582148888,174.22222222222226,0,0,0
22320,0.9583218097686768,3,3,186,162,78.0,62.0,54.0,54.0,363.1348013294214,6.260944850507266,0.19166436195373535,0.38314538321553243,0.9579551219940186,0.0,0.4790945053100586,0.4790945053100586,0.479092001914978,0.4789959192276001,3.130472425253633,3.130472425253633,54.0,78.0,58.0,8.94427190999916,80.0,2,0,0
3000,9.00757884979248,12,9,2240,1518,607.0,186.66666666666666,380.0,168.66666666666666,417.20423020072457,2.3313700995782907,0.450378942489624,0.5936842466000682,1.6694180965423584,0.0,0.678546363657171,0.5902032198750845,0.9136324822902679,0.6858618598577715,1.332211485473309,0.9991586141049817,54.0,607.0,178.95238095238096,186.9956648823904,34967.378684807256,0,4,0
3000,5.882009029388428,11,10,2454,1576,504.0,223.0909090909091,316.0,157.6,685.140056716134,3.570208732267696,0.2941004514694214,0.41714810048384626,1.3977420330047607,6.818771362304688e-05,0.5686546087265014,0.44708750320761687,0.5084567864735922,0.46381656914502056,1.8701093359497456,1.7000993963179505,54.0,504.0,191.9047619047619,176.610926901859,31191.419501133783,0,4,0
3000,6.772663116455078,13,12,1906,988,607.0,146.6153846153846,183.0,82.33333333333333,427.3060611812575,3.691310134599668,0.2821942965189616,0.3924842099232657,1.4222731590270996,0.0,0.4877199133237203,0.4384285286327197,0.5000197237188165,0.43385800312774914,1.9194812699918273,1.7718288646078406,54.0,607.0,115.76,148.5272446388204,22060.34240000001,0,4,0
3000,6.8130412101745605,13,12,1906,988,607.0,146.6153846153846,183.0,82.33333333333333,424.7735938655582,3.6694332573044073,0.2838767170906067,0.39204283197105094,1.3962891101837158,0.0,0.4903692603111267,0.433412794693512,0.5007795637304132,0.42225122003617993,1.9081052937982919,1.7613279635061156,54.0,607.0,115.76,148.5272446388204,22060.34240000001,0,4,0
3000,4.199393033981323,9,8,1884,1226,504.0,209.33333333333334,316.0,153.25,740.5832163919887,4.048204076740774,0.2624620646238327,0.33940625414648756,1.0123250484466553,0.0001010894775390625,0.5249241292476654,0.32864835361044514,0.36400042261396137,0.3318926159467915,2.14316686415688,1.9050372125838937,54.0,504.0,182.94117647058823,174.23191798770608,30356.76124567474,0,4,0
443,2.4261581897735596,5,6,2042,1980,742.0,408.4,863.0,330.0,1657.7649458114622,4.533917057167102,0.24261581897735596,0.3185701658347885,0.9946210384368896,0.0,0.5937085151672363,0.3529556837949882,0.22199902534484864,0.2551703716594826,2.06087138962141,2.473045667545692,54.0,863.0,365.6363636363636,342.3433345016169,117198.95867768595,0,0,0
55554,0.0004200935363769531,1,1,54,54,54.0,54.0,54.0,54.0,257085.60272417706,4760.844494892168,0.0004200935363769531,0.0,0.0004200935363769531,0.0004200935363769531,0.0,0.0,0.0,0.0,2380.422247446084,2380.422247446084,54.0,54.0,54.0,0.0,0.0,1,0,0
17851,0.0008120536804199219,1,1,54,54,54.0,54.0,54.0,54.0,132996.1338813858,2462.891368173811,0.0008120536804199219,0.0,0.0008120536804199219,0.0008120536804199219,0.0,0.0,0.0,0.0,1231.4456840869054,1231.4456840869054,54.0,54.0,54.0,0.0,0.0,1,0,0
27578,0.0005400180816650391,1,1,54,54,54.0,54.0,54.0,54.0,199993.3033112583,3703.5796909492274,0.0005400180816650391,0.0,0.0005400180816650391,0.0005400180816650391,0.0,0.0,0.0,0.0,1851.7898454746137,1851.7898454746137,54.0,54.0,54.0,0.0,0.0,1,0,0
3000,7.009878158569336,11,10,1774,860,607.0,161.27272727272728,183.0,86.0,375.7554611387967,2.995772469215919,0.3504939079284668,0.4639430956211425,1.5655629634857178,0.0,0.5729819059371948,0.46347007737605983,0.6016283300187852,0.5818939521676957,1.569214150541672,1.4265583186742472,54.0,607.0,125.42857142857143,160.24195141471932,25677.48299319727,0,4,0
25259,0.0006778240203857422,1,1,54,54,54.0,54.0,54.0,54.0,159333.39148786492,2950.6183608863876,0.0006778240203857422,0.0,0.0006778240203857422,0.0006778240203857422,0.0,0.0,0.0,0.0,1475.3091804431938,1475.3091804431938,54.0,54.0,54.0,0.0,0.0,1,0,0
46184,0.0005278587341308594,1,1,54,54,54.0,54.0,54.0,54.0,204600.19512195123,3788.8925022583558,0.0005278587341308594,0.0,0.0005278587341308594,0.0005278587341308594,0.0,0.0,0.0,0.0,1894.4462511291779,1894.4462511291779,54.0,54.0,54.0,0.0,0.0,1,0,0
5797,0.9697229862213135,2,2,108,108,54.0,54.0,54.0,54.0,222.74402388013905,4.124889331113686,0.3232409954071045,0.45672602388712813,0.969149112701416,0.00014781951904296875,0.9695751667022705,0.0,0.969296932220459,0.0,2.062444665556843,2.062444665556843,54.0,54.0,54.0,0.0,0.0,2,0,0
2658,0.9820599555969238,2,2,108,108,54.0,54.0,54.0,54.0,219.94583810181842,4.0730710759596,0.3273533185323079,0.4625176382320644,0.9814519882202148,8.893013000488281e-05,0.981971025466919,0.0,0.9815409183502197,0.0,2.0365355379798,2.0365355379798,54.0,54.0,54.0,0.0,0.0,2,0,0
443,5.20802116394043,16,15,2429,2456,807.0,151.8125,1152.0,163.73333333333332,937.976219033636,5.952356763570668,0.17360070546468098,0.3708397078049601,1.4836690425872803,0.0,0.34690874417622886,0.46500487708546606,0.2918278660093035,0.44786522111653304,3.0721841360364737,2.8801726275341943,54.0,1152.0,157.58064516129033,245.49959256172065,60270.049947970845,2,5,0
12945,0.0005829334259033203,1,1,54,54,54.0,54.0,54.0,54.0,185269.8699386503,3430.923517382413,0.0005829334259033203,0.0,0.0005829334259033203,0.0005829334259033203,0.0,0.0,0.0,0.0,1715.4617586912066,1715.4617586912066,54.0,54.0,54.0,0.0,0.0,1,0,0
443,14.824547052383423,1494,1764,100243,3842166,745.0,67.09705488621151,12854.0,2178.098639455782,265937.90596564347,219.77062695323252,0.004551595656242992,0.025626848030259154,0.8415219783782959,0.0,0.009929368420886419,0.03729582453647661,0.008015804377321622,0.03028309428317182,100.77879578518397,118.99183116804855,54.0,12854.0,1210.0702885205649,1495.897067480242,2237708.036495988,0,0,0
21662,9.457185983657837,7,7,6090,378,907.0,870.0,54.0,54.0,683.924373611432,1.4803557870377315,0.7274758448967567,0.8966344116505358,3.0563559532165527,0.039691925048828125,1.569481333096822,0.7572936624615743,1.5684940020243328,0.7555243735736655,0.7401778935188658,0.7401778935188658,54.0,907.0,462.0,409.1126285720631,167373.14285714287,0,0,0
53,1.2327098846435547,2,1,148,102,74.0,74.0,102.0,102.0,202.80522052623027,2.4336626463147635,0.6163549423217773,0.49845409393310547,1.1148090362548828,0.11790084838867188,1.1148090362548828,0.0,0.0,0.0,1.6224417642098423,0.8112208821049212,74.0,102.0,83.33333333333333,13.199326582148888,174.22222222222226,0,0,0
53,1.2324399948120117,2,1,148,90,74.0,74.0,90.0,90.0,193.11285011997924,2.4341955897476373,0.6162199974060059,0.49813008308410645,1.1143500804901123,0.11808991432189941,1.1143500804901123,0.0,0.0,0.0,1.6227970598317583,0.8113985299158791,74.0,90.0,79.33333333333333,7.542472332656507,56.88888888888889,0,0,0
